8164	91	0.9
8165	97	0.91
8166	97	0.9
8167	97	0.88
8168	93	0.91
8169	108	0.89
5559	93	0.99
1352	127	0.99
8170	97	0.97
8171	92	0.88
8172	108	0.88
8173	106	0.89
8174	108	0.9
8175	113	0.92
8176	97	0.87
8177	108	0.92
8178	78	0.88
8179	101	0.89
8180	103	0.91
8181	101	0.85
8182	85	0.92
8183	100	0.69
8184	99	0.87
1353	86	0.99
8185	101	0.92
8186	89	0.89
8187	86	0.9
8188	112	0.91
8189	94	0.86
8190	109	0.93
8191	111	0.9
8192	86	0.91
1354	83	0.99
8193	90	0.92
1355	92	0.99
8194	106	0.89
8195	105	0.89
8196	106	0.92
8197	90	0.89
8198	104	0.92
8199	99	0.89
8200	97	0.92
8201	105	0.84
8202	97	0.92
8203	103	0.85
1356	113	0.99
8204	102	0.89
8205	96	0.91
8206	62	0.91
8207	99	0.92
8208	97	0.89
8209	84	0.95
8210	101	0.93
8211	90	0.86
8212	104	0.88
1357	105	0.87
8213	96	0.9
8214	79	0.89
8215	101	0.9
8216	88	0.91
1358	89	0.99
8217	112	0.9
8218	96	0.92
8219	109	0.99
8220	85	0.92
8221	82	0.88
8222	110	0.91
8223	94	0.89
8224	97	0.86
8225	97	0.9
8226	92	0.89
8227	86	0.88
8228	94	0.89
8229	93	0.94
8230	99	0.91
8231	90	0.9
8232	112	0.92
8233	88	0.97
8234	72	0.99
8235	89	0.91
8236	96	0.88
5560	101	0.99
8237	105	0.89
8238	103	0.86
8239	87	0.9
8240	85	0.87
8241	79	0.88
8242	85	0.89
1359	96	0.99
8243	97	0.9
8244	87	0.91
8245	94	0.86
8246	86	0.87
8247	70	0.86
1360	102	0.99
8248	88	0.92
1361	78	0.87
8249	98	0.89
8250	79	0.9
8251	102	0.89
1362	94	0.94
8252	110	0.88
8253	80	0.85
8254	111	0.93
8255	105	0.92
8256	91	0.91
8257	81	0.9
8258	82	0.92
8259	91	0.93
8260	95	0.88
8261	89	0.82
8262	105	0.87
8263	107	0.91
8264	96	0.93
8265	90	0.91
8266	85	0.89
5561	121	0.92
8267	87	0.88
8268	107	0.88
8269	80	0.91
8270	113	0.94
8271	112	0.94
8272	98	0.92
8273	104	0.9
8274	96	0.89
8275	87	0.89
8276	101	0.86
8277	85	0.88
8278	82	0.86
8279	95	0.87
8280	79	0.83
8281	92	0.89
8282	82	0.89
8283	104	0.89
8284	97	0.89
8285	95	0.85
8286	85	0.91
8287	100	0.91
8288	105	0.86
8289	104	0.89
8290	104	0.9
8291	109	0.89
8292	105	0.98
5562	89	0.99
8293	98	0.99
1363	103	0.97
8294	95	0.87
1364	97	0.92
5563	98	0.99
8295	104	0.94
8296	102	0.9
8297	102	0.9
8298	107	0.92
8299	85	0.91
8300	100	0.91
8301	103	0.89
8302	111	0.9
8303	95	0.88
8304	88	0.87
8305	88	0.85
8306	115	0.93
8307	109	0.93
8308	93	0.9
8309	110	0.89
8310	100	0.92
8311	95	0.93
8312	103	0.89
8313	97	0.94
8314	88	0.84
8315	100	0.95
8316	97	0.89
8317	113	0.91
8318	103	0.88
8319	105	0.85
8320	89	0.89
8321	98	0.89
1365	93	0.99
8322	102	0.9
8323	88	0.94
8324	93	0.91
8325	101	0.92
8326	97	0.83
8327	91	0.89
8328	90	0.9
8329	115	0.88
8330	107	0.91
8331	102	0.91
8332	94	0.93
5564	92	0.99
8333	87	0.89
8334	104	0.96
8335	89	0.92
8336	97	0.9
8337	97	0.9
8338	99	0.92
8339	99	0.9
8340	108	0.87
8341	101	0.9
8342	93	0.85
8343	91	0.89
5565	86	0.99
8344	98	0.9
8345	96	0.89
8346	93	0.9
8347	97	0.92
8348	77	0.93
8349	116	0.93
8350	96	0.9
1366	103	0.99
8351	89	0.86
8352	95	0.89
8353	94	0.91
8354	82	0.93
8355	78	0.9
8356	93	0.89
8357	86	0.93
8358	90	0.9
8359	99	0.91
8360	81	0.87
8361	85	0.9
8362	100	0.88
8363	93	0.91
8364	97	0.89
8365	83	0.9
8366	90	0.91
8367	101	0.92
8368	101	0.9
8369	104	0.93
8370	111	0.88
8371	92	0.95
8372	100	0.9
8373	80	0.91
8374	83	0.9
5566	103	0.99
8375	89	0.9
5567	96	0.97
8376	95	0.89
8377	90	0.9
8378	91	0.88
8379	96	0.9
8380	100	0.9
8381	106	0.92
8382	108	0.87
8383	87	0.86
8384	98	0.89
8385	93	0.92
8386	70	0.92
8387	105	0.89
8388	109	0.9
8389	105	0.91
8390	83	0.91
8391	103	0.92
8392	110	0.87
8393	97	0.92
8394	97	0.87
8395	102	0.88
8396	108	0.9
8397	90	0.89
8398	116	0.91
8399	102	0.86
8400	85	0.85
8401	105	0.89
8402	99	0.82
8403	93	0.89
8404	102	0.87
8405	97	0.92
8406	98	0.91
8407	95	0.91
8408	106	0.92
8409	102	0.89
8410	99	0.82
8411	92	0.92
1367	105	0.93
1368	105	0.71
8412	101	0.93
8413	96	0.9
8414	97	0.9
8415	113	0.89
8416	103	0.87
8417	111	0.98
8418	76	0.91
8419	95	0.89
8420	93	0.89
8421	84	0.95
8422	104	0.89
8423	106	0.89
8424	96	0.91
8425	93	0.89
8426	106	0.87
8427	98	0.97
8428	77	0.89
8429	89	0.87
8430	105	0.87
8431	110	0.89
8432	113	0.94
8433	91	0.95
8434	100	0.86
8435	102	0.88
8436	105	0.87
8437	99	0.91
8438	106	0.81
8439	95	0.88
8440	96	0.87
8441	95	0.88
8442	93	0.85
8443	95	0.89
8444	101	0.9
8445	95	0.89
8446	98	0.91
8447	92	0.92
8448	91	0.9
8449	113	0.95
8450	95	0.91
8451	92	0.97
8452	89	0.89
8453	110	0.93
8454	113	0.93
8455	92	0.92
8456	100	0.89
8457	88	0.92
8458	97	0.94
8459	84	0.89
1369	84	0.98
8460	93	0.88
8461	92	0.91
8462	94	0.99
5568	91	0.99
8463	107	0.88
8464	108	0.92
8465	100	0.98
8466	56	0.91
8467	104	0.86
8468	95	0.91
8469	102	0.92
8470	94	0.91
8471	98	0.85
5569	112	0.99
8472	95	0.92
8473	95	0.88
8474	102	0.89
8475	101	0.89
8476	116	0.9
8477	95	0.89
8478	101	0.9
8479	80	0.89
8480	93	0.93
8481	96	0.92
8482	90	0.88
8483	93	0.9
8484	96	0.94
8485	94	0.93
8486	89	0.99
8487	93	0.9
8488	105	0.86
8489	102	0.91
8490	112	0.9
8491	95	0.9
5570	111	0.99
8492	86	0.91
8493	98	0.89
8494	101	0.91
8495	100	0.88
8496	91	0.89
8497	85	0.89
8498	95	0.91
8499	121	0.99
8500	90	0.9
8501	98	0.89
8502	96	0.92
8503	106	0.9
8504	92	0.86
8505	100	0.88
8506	85	0.89
8507	104	0.94
8508	102	0.89
8509	103	0.92
5571	110	0.92
8510	104	0.99
8511	117	0.89
8512	112	0.91
8513	106	0.88
8514	101	0.88
8515	99	0.88
8516	80	0.88
8517	104	0.9
8518	98	0.89
5572	115	0.99
1370	89	0.99
8519	95	0.9
8520	107	0.88
8521	108	0.98
8522	109	0.88
8523	110	0.87
8524	109	0.94
8525	97	0.92
8526	92	0.88
5573	109	0.99
8527	110	0.9
8528	94	0.88
8529	86	0.92
8530	104	0.91
8531	92	0.89
8532	102	0.86
8533	97	0.9
8534	101	0.98
8535	90	0.88
8536	88	0.94
8537	103	0.91
8538	103	0.94
8539	114	0.9
8540	97	0.89
1371	106	0.99
8541	109	0.9
8542	89	0.93
8543	79	0.89
8544	110	0.91
8545	110	0.88
8546	105	0.91
8547	88	0.88
1372	108	0.95
8548	105	0.9
8549	97	0.88
8550	113	0.93
8551	107	0.91
8552	101	0.9
8553	95	0.89
1373	96	0.95
8554	94	0.95
8555	96	0.86
8556	99	0.82
8557	102	0.92
8558	98	0.86
5574	90	0.99
8559	107	0.9
1374	99	0.98
8560	103	0.89
1375	90	0.92
8561	90	0.88
1376	92	0.99
8562	97	0.88
8563	98	0.87
8564	88	0.94
8565	89	0.78
8566	110	0.94
1377	100	0.99
5575	100	0.99
8567	102	0.91
8568	108	0.92
8569	111	0.9
8570	107	0.88
8571	94	0.9
8572	108	0.99
8573	108	0.87
8574	96	0.92
8575	87	0.91
8576	99	0.88
8577	83	0.87
8578	105	0.96
8579	121	0.93
8580	95	0.94
5576	108	0.97
8581	97	0.91
8582	103	0.92
8583	102	0.92
1378	114	0.99
8584	104	0.86
8585	109	0.94
8586	100	0.94
8587	103	0.96
8588	87	0.91
8589	84	0.9
8590	85	0.91
8591	94	0.89
8592	109	0.87
5577	117	0.98
8593	98	0.91
8594	111	0.87
8595	94	0.93
8596	108	0.93
8597	107	0.94
1379	105	0.92
8598	114	0.92
8599	97	0.86
8600	96	0.88
8601	104	0.93
8602	106	0.91
8603	101	0.89
8604	101	0.88
1380	110	0.99
8605	102	0.88
8606	92	0.92
8607	80	0.89
8608	99	0.88
8609	96	0.94
8610	102	0.91
8611	88	0.89
8612	98	0.91
8613	107	0.99
8614	101	0.9
5578	96	0.99
8615	92	0.91
8616	78	0.92
8617	107	0.86
8618	97	0.92
1381	104	0.89
8619	91	0.91
5579	66	0.99
8620	95	0.98
8621	100	0.93
8622	115	0.87
8623	77	0.88
5580	106	0.98
8624	81	0.91
8625	102	0.9
8626	94	0.88
1382	104	0.96
8627	93	0.85
8628	101	0.89
5581	95	0.99
8629	107	0.9
8630	77	0.91
8631	111	0.9
8632	98	0.91
8633	104	0.9
8634	91	0.88
8635	114	0.89
8636	87	0.88
8637	107	0.89
1383	90	0.99
1384	114	0.99
8638	111	0.89
8639	93	0.9
8640	104	0.89
8641	95	0.88
8642	115	0.9
8643	104	0.89
8644	99	0.97
1385	95	0.89
8645	93	0.91
8646	116	0.92
1386	104	0.89
8647	101	0.9
8648	92	0.83
5582	106	0.98
8649	90	0.88
8650	106	0.91
8651	102	0.92
8652	115	0.91
8653	85	0.89
8654	99	0.9
8655	96	0.89
8656	97	0.87
8657	68	0.92
8658	90	0.91
8659	82	0.92
8660	91	0.89
8661	100	0.93
8662	104	0.92
8663	96	0.92
8664	102	0.89
1387	81	0.94
8665	88	0.91
8666	104	0.93
8667	110	0.88
8668	108	0.9
1388	79	0.99
8669	95	0.91
8670	92	0.93
8671	110	0.98
8672	93	0.91
8673	83	0.92
8674	94	0.91
8675	85	0.94
8676	99	0.93
8677	104	0.93
8678	94	0.9
8679	85	0.93
8680	100	0.91
8681	96	0.89
8682	121	0.97
8683	104	0.93
8684	98	0.92
8685	97	0.91
8686	118	0.92
8687	99	0.9
8688	104	0.89
8689	94	0.91
8690	97	0.91
8691	90	0.93
8692	95	0.86
8693	102	0.89
8694	98	0.89
5583	107	0.99
8695	108	0.89
5584	105	0.99
8696	93	0.92
8697	106	0.9
8698	96	0.92
8699	104	0.9
8700	109	0.83
8701	108	0.89
8702	96	0.88
8703	109	0.89
5585	115	0.99
8704	97	0.99
8705	97	0.89
8706	98	0.91
8707	103	0.91
8708	100	0.9
8709	102	0.89
8710	114	0.94
8711	91	0.89
8712	93	0.92
8713	116	0.89
8714	106	0.92
8715	120	0.97
8716	106	0.9
8717	109	0.86
8718	109	0.86
5586	118	0.99
8719	81	0.88
8720	116	0.89
8721	102	0.99
8722	108	0.98
8723	81	0.91
8724	102	0.92
8725	92	0.99
8726	90	0.9
8727	104	0.89
1389	108	0.92
8728	93	0.91
8729	114	0.9
8730	104	0.91
8731	106	0.93
8732	104	0.83
8733	103	0.92
8734	110	0.88
8735	101	0.95
8736	92	0.89
8737	96	0.89
8738	111	0.92
8739	100	0.91
8740	117	0.93
8741	96	0.92
5587	111	0.64
8742	101	0.86
8743	80	0.88
8744	80	0.93
1390	109	0.89
5588	91	0.99
8745	103	0.89
8746	115	0.87
8747	99	0.87
8748	90	0.88
8749	107	0.89
8750	102	0.89
8751	108	0.92
5589	106	0.99
8752	92	0.93
8753	106	0.91
8754	111	0.89
1391	85	0.99
8755	99	0.88
8756	105	0.86
8757	108	0.9
8758	101	0.88
8759	85	0.93
5590	96	0.99
8760	102	0.92
8761	90	0.93
8762	101	0.89
8763	105	0.92
8764	104	0.93
8765	114	0.9
5591	100	0.99
8766	102	0.89
8767	114	0.91
8768	98	0.91
8769	108	0.86
8770	117	0.9
8771	105	0.89
8772	99	0.94
8773	97	0.99
8774	98	0.89
8775	96	0.93
8776	96	0.88
8777	105	0.92
5592	101	0.99
8778	95	0.91
8779	101	0.9
8780	98	0.96
8781	89	0.9
8782	82	0.9
8783	114	0.93
8784	105	0.89
8785	112	0.89
8786	104	0.91
8787	101	0.93
8788	115	0.92
8789	104	0.92
8790	113	0.96
8791	97	0.91
8792	99	0.91
8793	111	0.91
8794	104	0.9
8795	115	0.89
8796	101	0.96
8797	100	0.92
5593	104	0.99
8798	103	0.89
8799	92	0.9
8800	115	0.95
8801	84	0.97
8802	108	0.89
8803	107	0.93
8804	113	0.9
8805	104	0.89
1392	111	0.99
8806	104	0.94
8807	109	0.93
8808	106	0.87
8809	93	0.86
8810	112	0.88
8811	98	0.88
8812	105	0.9
8813	88	0.93
8814	88	0.9
8815	95	0.88
8816	106	0.84
8817	91	0.89
8818	104	0.9
8819	85	0.93
8820	100	0.93
8821	105	0.86
8822	103	0.86
8823	100	0.9
8824	87	0.9
8825	113	0.89
8826	113	0.89
8827	100	0.91
8828	99	0.89
8829	106	0.9
8830	99	0.86
8831	91	0.89
8832	106	0.9
8833	109	0.91
8834	100	0.89
8835	110	0.86
8836	103	0.91
8837	112	0.87
8838	97	0.92
8839	112	0.89
8840	92	0.92
8841	92	0.93
8842	112	0.89
8843	108	0.91
8844	98	0.92
8845	109	0.9
8846	109	0.91
8847	107	0.9
8848	86	0.94
8849	101	0.9
8850	105	0.92
8851	105	0.88
8852	96	0.87
8853	96	0.92
1393	113	0.99
8854	90	0.92
8855	98	0.87
8856	128	0.87
8857	105	0.88
8858	100	0.9
5594	106	0.99
8859	102	0.88
8860	93	0.87
1394	100	0.99
8861	104	0.87
8862	104	0.88
8863	104	0.94
8864	98	0.94
8865	94	0.93
8866	100	0.9
8867	104	0.87
5595	104	0.99
8868	90	0.94
8869	121	0.98
8870	88	0.92
8871	110	0.93
8872	91	0.87
8873	107	0.94
8874	107	0.9
8875	102	0.9
8876	102	0.9
8877	101	0.89
8878	120	0.88
8879	89	0.88
8880	111	0.9
8881	99	0.87
8882	88	0.87
8883	102	0.92
8884	119	0.91
8885	94	0.85
8886	120	0.93
8887	95	0.91
8888	88	0.95
8889	81	0.93
8890	76	0.94
8891	110	0.93
8892	110	0.9
8893	100	0.92
8894	94	0.92
8895	88	0.91
8896	77	0.91
8897	108	0.93
8898	119	0.93
8899	99	0.88
8900	115	0.92
8901	115	0.86
8902	107	0.89
8903	109	0.93
5596	99	0.99
8904	100	0.86
8905	89	0.86
8906	110	0.89
8907	104	0.87
8908	109	0.93
8909	97	0.94
8910	92	0.84
8911	106	0.88
8912	106	0.88
8913	97	0.93
8914	94	0.91
8915	95	0.9
8916	105	0.86
8917	89	0.87
8918	94	0.92
8919	93	0.95
5597	104	0.99
8920	86	0.85
8921	104	0.91
8922	100	0.96
8923	74	0.92
8924	89	0.9
8925	114	0.9
8926	102	0.91
8927	100	0.89
8928	95	0.91
8929	109	0.89
8930	104	0.89
8931	104	0.92
8932	98	0.91
5598	107	0.66
8933	100	0.91
8934	88	0.89
8935	109	0.88
8936	93	0.95
8937	98	0.9
8938	101	0.79
8939	85	0.88
8940	109	0.9
8941	79	0.87
8942	85	0.92
8943	105	0.91
8944	112	0.91
8945	92	0.91
5599	106	0.99
8946	111	0.87
8947	108	0.85
8948	111	0.95
8949	101	0.87
8950	102	0.88
8951	90	0.88
8952	113	0.89
8953	98	0.9
8954	91	0.98
8955	102	0.88
8956	88	0.91
8957	94	0.91
8958	109	0.91
8959	98	0.83
5600	86	0.98
8960	95	0.93
8961	104	0.92
8962	99	0.88
8963	97	0.9
8964	88	0.84
8965	95	0.84
8966	98	0.89
8967	95	0.92
8968	94	0.85
8969	112	0.94
8970	103	0.91
8971	105	0.9
8972	104	0.9
8973	101	0.86
8974	100	0.89
8975	92	0.88
8976	89	0.89
1395	108	0.99
8977	84	0.91
8978	87	0.9
1396	105	0.9
8979	93	0.9
8980	97	0.9
8981	104	0.95
8982	108	0.91
8983	94	0.87
8984	89	0.91
8985	101	0.89
8986	108	0.86
8987	97	0.84
8988	89	0.88
8989	105	0.9
1397	83	0.99
8990	105	0.87
5601	91	0.95
8991	102	0.89
8992	99	0.86
8993	113	0.99
8994	100	0.89
8995	72	0.89
8996	98	0.89
8997	104	0.87
8998	91	0.91
8999	93	0.89
9000	100	0.89
9001	99	0.93
9002	109	0.9
9003	98	0.87
9004	94	0.9
9005	100	0.9
9006	97	0.9
9007	107	0.88
9008	103	0.92
1398	110	0.99
9009	100	0.92
9010	96	0.98
9011	93	0.91
9012	103	0.94
9013	98	0.86
9014	101	0.9
9015	106	0.9
9016	73	0.95
9017	101	0.89
9018	120	0.89
9019	98	0.92
9020	102	0.89
9021	108	0.94
9022	104	0.88
9023	105	0.92
9024	92	0.9
9025	98	0.9
9027	94	0.89
9028	89	0.91
9029	103	0.94
9030	104	0.87
9031	98	0.89
9032	104	0.85
9033	96	0.83
1399	105	0.9
5602	117	0.99
9034	112	0.9
1400	100	0.99
9035	85	0.89
5603	102	0.99
9036	107	0.87
9037	102	0.88
9038	101	0.93
9039	107	0.9
9040	90	0.92
9041	106	0.95
9042	93	0.84
9043	85	0.93
9044	90	0.92
9045	102	0.88
9046	97	0.86
9047	102	0.92
9048	97	0.9
9049	96	0.96
9050	95	0.95
9051	92	0.87
5604	90	0.99
9052	112	0.89
9054	104	0.91
9055	92	0.85
9056	106	0.92
9057	72	0.91
9058	105	0.87
9059	74	0.88
9060	110	0.91
9061	82	0.93
9062	95	0.88
9063	104	0.89
9064	100	0.97
9065	101	0.92
9066	99	0.89
9067	77	0.93
9068	96	0.91
9069	100	0.88
9070	75	0.92
5605	97	0.99
9071	96	0.94
9072	88	0.91
9073	102	0.93
9074	109	0.93
9075	102	0.9
9076	86	0.93
9077	77	0.91
9078	101	0.92
9079	101	0.87
9080	100	0.86
9081	117	0.88
9082	104	0.91
9083	93	0.92
1401	110	0.95
9084	95	0.89
9085	90	0.85
9086	101	0.9
9087	107	0.93
9088	103	0.89
9089	103	0.86
9090	88	0.91
9091	96	0.88
9092	101	0.88
9093	91	0.88
9094	98	0.47
9095	102	0.9
9096	123	0.91
9097	94	0.96
9098	94	0.86
9099	108	0.9
9100	111	0.86
9101	96	0.91
9102	94	0.87
5606	110	0.99
9103	111	0.98
9104	105	0.94
9105	102	0.94
9106	87	0.95
9107	109	0.97
9108	107	0.9
9109	114	0.9
9110	99	0.87
9111	105	0.9
5607	104	0.99
9112	101	0.88
5608	123	0.99
9113	92	0.93
9114	89	0.94
9115	110	0.9
9116	110	0.91
9117	86	0.88
9118	96	0.92
9119	98	0.92
9120	107	0.86
5609	109	0.99
9121	89	0.86
9122	103	0.92
9123	90	0.99
9124	106	0.99
9125	76	0.9
9126	96	0.8
9127	73	0.9
9128	73	0.9
9129	99	0.9
9130	99	0.9
9131	92	0.9
9132	108	0.88
9133	108	0.99
9134	106	0.84
9135	98	0.89
5610	98	0.99
9136	112	0.89
9137	111	0.89
9138	87	0.92
9139	115	0.86
9140	106	0.88
9141	104	0.89
9142	105	0.88
9143	95	0.92
9144	90	0.93
9145	104	0.88
9146	80	0.9
9147	108	0.93
9148	96	0.89
9149	103	0.98
9150	108	0.88
9151	97	0.86
9152	99	0.93
9153	97	0.9
9154	111	0.91
9155	95	0.86
1402	101	0.99
9156	103	0.88
9157	91	0.9
9158	111	0.87
9159	110	0.85
9160	88	0.93
9161	100	0.88
9162	94	0.89
9163	52	0.92
9164	90	0.89
9165	85	0.89
9166	103	0.93
9167	101	0.9
9168	96	0.91
9169	81	0.91
9170	92	0.93
9171	97	0.9
9172	98	0.9
9173	97	0.88
9174	103	0.9
9175	103	0.93
9176	89	0.87
9177	106	0.91
9178	94	0.88
9179	95	0.92
9180	101	0.89
9181	93	0.77
1403	105	0.99
9182	114	0.83
9183	108	0.97
9184	89	0.88
9185	99	0.93
9186	98	0.86
9187	98	0.86
5611	113	0.99
9188	89	0.91
9189	99	0.91
9190	113	0.91
9191	88	0.99
9192	89	0.93
5612	96	0.99
5613	104	0.99
9193	68	0.9
9194	109	0.94
9195	104	0.91
9196	94	0.94
9197	97	0.98
9198	71	0.9
9199	101	0.9
9200	106	0.85
9201	97	0.86
9202	100	0.92
9203	111	0.9
9204	107	0.92
9205	92	0.89
9206	100	0.93
9207	97	0.89
9208	102	0.88
9209	94	0.9
9210	89	0.89
9211	97	0.99
9212	106	0.89
9213	91	0.89
9214	100	0.92
9215	99	0.99
9216	97	0.92
9217	86	0.91
9218	106	0.9
9219	106	0.91
9220	86	0.88
5614	105	0.99
9221	85	0.9
9222	104	0.92
9223	105	0.89
9224	102	0.9
1404	113	0.99
9225	106	0.88
9226	109	0.98
9227	102	0.87
9228	100	0.88
9229	93	0.89
9230	98	0.91
9231	106	0.99
9232	85	0.87
9233	94	0.92
9234	122	0.92
9235	124	0.96
9236	110	0.89
9237	103	0.9
9238	114	0.93
9239	104	0.99
9240	104	0.89
9241	91	0.92
9242	100	0.99
9243	93	0.89
9244	102	0.85
9245	99	0.83
9246	105	0.91
9247	107	0.93
1405	94	0.99
5615	114	0.99
9248	114	0.99
9249	107	0.89
9250	105	0.93
9251	96	0.96
9252	105	0.87
9253	107	0.89
9254	112	0.99
9255	116	0.86
9256	97	0.99
9257	93	0.91
9258	88	0.89
9259	105	0.89
9260	102	0.88
9261	94	0.88
9262	97	0.8
9263	98	0.88
9264	102	0.98
9265	89	0.9
9266	116	0.98
9267	106	0.98
9268	117	0.88
9269	108	0.91
9270	76	0.81
9271	111	0.92
9272	115	0.86
9273	80	0.93
9274	90	0.9
9275	97	0.9
9276	86	0.95
9277	88	0.89
9278	67	0.9
9279	108	0.9
9280	73	0.89
9281	103	0.87
9282	95	0.98
9283	91	0.84
9284	115	0.95
9285	106	0.89
9286	100	0.9
9287	99	0.92
9288	100	0.92
9289	99	0.93
9290	103	0.93
9291	104	0.92
9292	93	0.88
9293	107	0.91
9294	67	0.9
9295	116	0.89
9296	65	0.92
9297	93	0.92
9298	103	0.89
9299	95	0.92
9300	94	0.89
9301	127	0.94
9302	106	0.91
9303	108	0.88
9304	96	0.87
9305	108	0.87
9306	94	0.88
9307	103	0.87
9308	113	0.86
9309	101	0.87
9310	89	0.89
9311	98	0.93
9312	80	0.91
9313	104	0.89
9314	108	0.9
9315	101	0.89
9316	90	0.92
9317	107	0.91
9318	96	0.92
9319	97	0.9
9320	110	0.98
9321	98	0.89
9322	97	0.9
9323	107	0.92
9324	111	0.9
9325	97	0.92
9326	101	0.9
9327	114	0.91
9328	114	0.89
9329	103	0.84
9330	86	0.92
9331	101	0.99
9332	107	0.91
9333	106	0.91
9334	99	0.89
9335	109	0.9
9336	111	0.94
9337	102	0.89
9338	100	0.92
9339	85	0.92
9340	93	0.9
9341	96	0.89
9342	93	0.92
9343	105	0.89
9344	108	0.92
9345	110	0.85
9346	108	0.87
9347	102	0.99
9348	100	0.87
9349	99	0.98
9350	118	0.89
9351	106	0.93
9352	93	0.89
9353	99	0.82
9354	90	0.9
9355	93	0.92
9356	98	0.9
9358	92	0.97
9359	110	0.99
9360	110	0.88
9361	117	0.89
9362	124	0.99
9363	100	0.94
9364	92	0.91
9365	89	0.92
9366	102	0.95
9367	106	0.9
5616	125	0.97
9368	103	0.99
9369	110	0.88
5617	116	0.98
9370	83	0.88
9371	106	0.9
9372	110	0.99
9373	103	0.99
9374	102	0.86
9375	96	0.87
9376	97	0.92
9377	100	0.88
9378	86	0.88
9379	106	0.86
9380	104	0.92
9381	104	0.87
9382	97	0.93
9383	90	0.92
9384	94	0.91
9385	99	0.94
9386	74	0.9
9387	109	0.96
9388	98	0.92
9389	111	0.91
9390	102	0.91
9391	118	0.88
9392	114	0.99
9393	110	0.87
9394	102	0.86
9395	105	0.99
9396	101	0.88
9397	102	0.86
1406	88	0.99
9398	110	0.91
9399	101	0.9
9400	108	0.9
9401	110	0.87
9402	99	0.92
9403	98	0.87
9404	117	0.89
9405	112	0.9
9406	108	0.86
9407	109	0.91
9408	95	0.88
9409	107	0.9
9410	96	0.89
9411	95	0.92
9412	86	0.89
5618	94	0.99
9413	93	0.91
9414	85	0.86
9415	100	0.87
9416	80	0.89
9417	120	0.91
9418	91	0.88
9419	97	0.99
9420	124	0.99
9421	113	0.89
9422	124	0.91
9423	104	0.9
9424	113	0.9
9425	95	0.95
9426	108	0.91
9427	105	0.91
9428	81	0.93
9429	114	0.92
9430	100	0.85
9431	106	0.93
9432	97	0.89
9433	110	0.94
9434	108	0.93
9435	107	0.92
9436	107	0.99
9437	68	0.89
9438	97	0.91
9439	115	0.92
9440	112	0.89
9441	111	0.85
9442	89	0.95
9443	97	0.92
9444	103	0.95
9445	107	0.89
9446	94	0.92
9447	82	0.83
9448	110	0.88
9449	112	0.89
9450	101	0.9
9451	106	0.83
9452	102	0.93
9453	97	0.9
9454	98	0.88
9455	104	0.94
9456	98	0.89
9457	101	0.86
9458	81	0.91
9459	105	0.91
9460	88	0.91
9461	96	0.92
9462	107	0.89
9463	87	0.9
9464	105	0.88
9465	105	0.9
9466	94	0.9
9467	116	0.99
9468	94	0.9
9469	106	0.91
9470	114	0.89
9471	86	0.91
9472	98	0.93
9473	94	0.92
9474	97	0.92
9475	91	0.86
9476	112	0.9
9477	93	0.88
9478	90	0.9
9479	90	0.47
9480	92	0.93
9481	118	0.83
9482	97	0.88
9483	105	0.87
9484	80	0.88
9485	86	0.89
9486	80	0.89
9487	103	0.87
9488	96	0.84
9489	75	0.94
9490	114	0.89
9491	94	0.81
9492	79	0.89
9493	114	0.93
9494	94	0.9
9495	97	0.93
9496	116	0.88
9497	74	0.9
9498	105	0.91
9499	81	0.91
9500	115	0.91
9501	92	0.92
9502	113	0.98
9503	109	0.91
9504	94	0.88
9505	123	0.89
9506	95	0.91
9507	98	0.86
9508	123	0.99
9509	109	0.99
9510	109	0.86
9511	94	0.88
9512	78	0.84
9513	111	0.86
9514	95	0.89
9515	114	0.99
9516	90	0.88
9517	106	0.86
9518	102	0.99
9519	82	0.91
9520	98	0.93
9521	109	0.92
9522	103	0.83
9523	106	0.92
9524	115	0.91
9525	92	0.87
9526	116	0.92
9527	93	0.93
9528	98	0.89
9529	99	0.86
9530	100	0.89
9531	109	0.91
9532	114	0.97
9533	82	0.89
9534	116	0.92
9535	99	0.93
9536	106	0.91
9537	94	0.88
9538	87	0.89
9539	102	0.9
9540	107	0.87
9541	96	0.87
9542	110	0.99
9543	101	0.91
9544	101	0.9
9545	114	0.99
9546	108	0.83
9547	89	0.92
9548	90	0.91
9549	96	0.47
9550	103	0.92
9551	89	0.86
9552	107	0.99
9553	99	0.94
9554	107	0.91
9555	107	0.92
9556	85	0.92
9557	108	0.86
9558	107	0.9
9559	100	0.89
9560	87	0.93
9561	96	0.9
9562	107	0.91
9563	91	0.88
9564	86	0.89
9565	108	0.89
9566	91	0.91
9567	94	0.74
9568	102	0.98
9569	106	0.92
9570	86	0.89
9571	95	0.9
9572	109	0.99
9573	100	0.89
9574	100	0.91
9575	96	0.94
9576	98	0.91
9577	105	0.87
9578	100	0.83
9579	88	0.9
9580	110	0.88
9581	110	0.86
9582	103	0.91
9583	104	0.86
9584	90	0.97
9585	97	0.88
9586	108	0.94
9587	95	0.87
9588	105	0.9
9589	101	0.91
9590	99	0.89
9591	94	0.88
9592	101	0.89
9593	93	0.92
9594	110	0.87
9595	108	0.88
9596	90	0.91
9597	105	0.9
9598	104	0.93
9599	110	0.89
9600	118	0.85
9601	98	0.88
9602	101	0.86
9603	118	0.95
9604	90	0.91
9605	76	0.89
9606	98	0.89
